2018-03-09 09:38:54,INT-10390/18,os Sokolniczej do Podwala pojazdy zaparkowane poj. za b-36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-03-11 05:06:13
2018-03-09 09:50:01,INT-10396/18,"wiejska/solskiego obok sklepu ""Moto"" , parkowanie pojazdu już od dłuższego czasu na trawniku, poj. na szczecińskich blachach",NISZCZENIE ZIELENI,WIEJSKA /,OSTRZEŻENIE,0,2018-03-09 10:31:12
2018-03-09 11:25:00,INT-10514/18,postój na kopercie dla MWSE,NIEPRAWIDŁOWE PARKOWANIE,ŁACIARSKA /,MANDAT,100,2018-03-09 19:32:43
2018-03-09 11:33:44,INT-10411/18,"parkowanie poj. za B-36, utrudnienie w ruchu",NIEPRAWIDŁOWE PARKOWANIE,PROBUSA HENRYKA /,100,,2018-03-09 13:06:35
2018-03-09 11:35:00,INT-10925/18,HANDEL,HANDEL,SKARBOWCÓW /,50,,2018-03-13 09:12:00
2018-03-09 12:11:10,INT-10422/18,kontrola pojazdu za znakiem B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,SUCHA /,MANDAT,100,2018-03-09 12:12:58
2018-03-09 13:27:00,INT-10502/18,interwencja wobec kierujacego ktory zaparkował pojazd w strefie zakazu parkowania B-39,NIEPRAWIDŁOWE PARKOWANIE,RYNEK /,MANDAT,100,2018-03-09 18:50:38
2018-03-09 14:25:00,INT-10468/18,Parkowanie za B-36,NIEPRAWIDŁOWE PARKOWANIE,SZPITALNA /,0,,2018-03-09 16:51:21
2018-03-09 14:36:28,INT-10445/18,z budowy sklepu Lidl nanoszone jest błoto na jezdnię oraz przed budową parkują w sposób nieprawidłowy pojazdy,PORZĄDKOWA,PARAFIALNA /,0,,2018-03-09 16:04:05
2018-03-09 14:43:04,INT-10446/18,ul. Buforowa a ul. Sarnia firma która wyburzała starą stodołę teraz pali stare deski i belkiZO.4040.7.2018.JR,OGNISKO,BUFOROWA /,SĄD REJONOWY,0,2018-03-09 17:08:29
2018-03-09 14:54:58,INT-10448/18,parkowanie pojazdów nieuprawnionych n miejscach MWPE od ul.Kazimierza Wielkiego oraz na pl. Solnym,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,0,,2018-03-09 20:27:39
2018-03-09 15:05:00,INT-10511/18,niezstosowanie sie do znaku B-1 ,BEZPIECZEŃSTWO W KOMUNIKACJI,MOSTY MŁYŃSKIE /,MANDAT,100,2018-03-09 19:29:20
2018-03-09 15:10:00,INT-10492/18,Kontrola spalania w piecuZO.4010.1060.2018.AS,PIEC,JARNOŁTOWSKA 1/,MANDAT,100,2018-03-12 09:46:25
2018-03-09 15:10:00,INT-10493/18,Kontrola rachunków na wywóz nieczystości ciekłych w związku ze zgłoszeniem od Zarządu Zieleni MiejskiejZO.4042.496.2017.JRprotokół ZO.4010.1060.2018.AS,PORZĄDKOWA,JARNOŁTOWSKA 1/,MANDAT,100,2018-03-12 09:47:09
2018-03-09 15:24:29,INT-10451/18,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-03-09 17:35:04
2018-03-09 15:24:29,INT-10451/18,parkowanie pojazdów na postoju Taxi,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2018-03-09 17:35:04
2018-03-09 15:40:00,INT-10499/18,interwencja wobec kierującego który niezastosował się do B-1,NIEPRAWIDŁOWE PARKOWANIE,RYNEK RATUSZ /,POUCZENIE,0,2018-03-09 18:36:09
2018-03-09 16:20:00,INT-10501/18,kontrola parkowania z B-36 ul. Szewska,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-03-09 18:40:01
2018-03-09 16:35:00,INT-10495/18,Mycie pojazdu  w miejscu niewyznaczonym,PORZĄDKOWA,POSTĘPOWA 69/,MANDAT,50,2018-03-09 18:16:11
2018-03-09 17:25:00,INT-10505/18,handel uliczny różami w parku Kulturowym,HANDEL,PLAC DOMINIKAŃSKI /,MANDAT,100,2018-03-09 18:55:43
2018-03-09 17:32:30,INT-10479/18,pojazd Toyota parkuje na całej szerokości chodnika . oraz ul. Jesionowa 76-78 parkowanie pojazdów na zakazie w tym pojazd Alfa Romeo stoi od ok. 2 tygodni,NIEPRAWIDŁOWE PARKOWANIE,JESIONOWA 35/,100,,2018-03-09 23:44:07
2018-03-09 17:35:00,INT-10506/18,parkowanie pojazdu za B-36,NIEPRAWIDŁOWE PARKOWANIE,PL. SOLNY /,MANDAT,100,2018-03-09 18:58:13
2018-03-09 18:10:00,INT-11123/18,Parkowanie na miejscu dla MWSE,NIEPRAWIDŁOWE PARKOWANIE,PL.SOLNY /,100,,2018-03-14 09:41:02
2018-03-09 18:52:48,INT-10503/18,"ofiar oświęcimskich przy świdnickiej - zablokowany garaż, zgłaszający czeka na miejscu",Zablokowany wyjazd,OFIAR OŚWIĘCIMSKICH /,100,,2018-03-09 19:03:20
2018-03-09 18:52:48,INT-10503/18,"ofiar oświęcimskich przy świdnickiej - zablokowany garaż, zgłaszający czeka na miejscu",Zablokowany wyjazd,OFIAR OŚWIĘCIMSKICH /,0,,2018-03-09 19:03:20
2018-03-09 20:51:35,INT-10523/18,Psie Budy urtudniony przejazd {blokowanie przejazdu} przez pojazd Vozilli.,NIEPRAWIDŁOWE PARKOWANIE,PSIE BUDY /,100,,2018-03-09 22:36:55
2018-03-10 01:35:00,INT-10547/18,PARKOWANIE ZA B-36 I NA POSTOJU TAXI BEZ UPRAWNIEŃ,BLOKADA,WŁODKOWICA /,100,,2018-03-10 03:01:51
2018-03-10 01:35:00,INT-10547/18,PARKOWANIE ZA B-36 I NA POSTOJU TAXI BEZ UPRAWNIEŃ,BLOKADA,WŁODKOWICA /,400,,2018-03-10 03:01:51
2018-03-10 01:40:00,INT-10548/18,PARKOWANIE ZA B-36,BLOKADA,LEGNICKA /,400,,2018-03-10 03:07:01
2018-03-10 02:10:00,INT-10549/18,PARKOWANIE ZA B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,100,,2018-03-10 03:08:36
2018-03-10 02:10:00,INT-10549/18,PARKOWANIE ZA B-36,BLOKADA,KAZIMIERZA WIELKIEGO /,0,,2018-03-10 03:08:36
2018-03-10 10:15:38,INT-10569/18,"a Uniwersytecka, samochody parkuja w miejscu zakazu zatrzymywania utrudniając ruch.",NIEPRAWIDŁOWE PARKOWANIE,WIĘZIENNA /,100,,2018-03-10 14:55:51
2018-03-10 10:57:02,INT-10573/18,Na trawie zaparkowany pojazd Cirtoen.,NISZCZENIE ZIELENI,KAMIEŃSKIEGO 268/,0,,2018-03-10 11:03:35
2018-03-10 11:01:37,INT-10577/18,"pomiędzy Radosną, a Wielką pojazdy parkują w miejscach zabronionych.14:35 - ponowne zgłoszenie.",NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,0,,2018-03-10 16:40:44
2018-03-10 11:50:00,INT-10629/18,Parkowanie za D-40 w miejscu niewyznaczonym,BLOKADA,PLAC UNIWERSYTECKI /,100,,2018-03-10 18:39:00
2018-03-10 14:47:51,INT-10608/18,Pojazdy zaparkowane na zakazach.,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,300,,2018-03-11 03:00:07
2018-03-10 14:47:51,INT-10608/18,Pojazdy zaparkowane na zakazach.,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2018-03-11 03:00:07
2018-03-10 15:20:00,INT-11039/18,HNDEL NA TERENIE PARKU KULTUROWEGO BEZ ZGODY,HANDEL,RYNEK /,MANDAT,200,2018-03-13 17:52:33
2018-03-10 15:20:00,INT-11030/18,HANDEL NA TERENIE PARKU KULTUROWEGO BEZ ZGODY,HANDEL,RYNEK /,MANDAT,100,2018-03-13 17:56:28
2018-03-10 17:09:43,INT-10621/18,"na wjeździe do garażu parkuje Opel, który uniemożliwia wyjazd - zgłaszający poinformowany o odległym czasie realizacji. Zgłaszający nie wie czy w tym miejscu obowiązuje strefa ruchu.",NIEPRAWIDŁOWE PARKOWANIE,MARCHEWKOWA 6/,100,,2018-03-10 21:58:28
2018-03-10 19:17:48,INT-10635/18,w miejscu zakazu parkuje siedem samochodów.,NIEPRAWIDŁOWE PARKOWANIE,CIESZYŃSKIEGO /,100,,2018-03-11 00:03:36
2018-03-10 19:22:36,INT-10636/18,"parkowanie za D-40, w miejscach niewyznaczonych.",NIEPRAWIDŁOWE PARKOWANIE,RODZIEWICZÓWNY MARII 10/,0,,2018-03-11 02:58:20
2018-03-10 19:25:42,INT-10637/18,"parkowanie za D-40, w miejscach niewyznaczonych.",NIEPRAWIDŁOWE PARKOWANIE,PLAC WOLNOŚCI 7/,100,,2018-03-10 23:13:54
2018-03-10 20:20:08,INT-10641/18,"oraz Ruska, Pl. Solny zajęte koperty Vozilli",NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,0,,2018-03-11 00:17:42
2018-03-10 23:45:00,INT-10752/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,0,,2018-03-12 06:15:01
2018-03-10 23:45:00,INT-10752/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,KAZIMIERZA WIELKIEGO /,100,,2018-03-12 06:15:01
2018-03-11 00:00:00,INT-11287/18,wjazd za znak B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,ODRZAŃSKA /,100,,2018-03-15 07:18:15
2018-03-11 01:10:00,INT-11091/18,parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,MALARSKA /,100,,2018-03-14 07:38:42
2018-03-11 08:01:42,INT-10667/18,pojazd stoi za b36 oraz nz ścieżce rowerowej,NIEPRAWIDŁOWE PARKOWANIE,KROWIA /,LAWETA,0,2018-03-11 09:00:31
2018-03-11 09:03:45,INT-10669/18,zaparkowany pojazd blokuje przejście chodnikiem,NIEPRAWIDŁOWE PARKOWANIE,WIELKA 56/,OSTRZEŻENIE,0,2018-03-11 10:05:14
2018-03-11 09:30:00,INT-10735/18,parkowanie na powierzchni wyłączonej z ruchu,BLOKADA,TEATRALNA /,100,,2018-03-11 19:58:23
2018-03-11 09:45:00,INT-10734/18,parkowanie za B-36,BLOKADA,BIAŁOSKÓRNICZA /,100,,2018-03-11 19:55:51
2018-03-11 09:50:00,INT-10749/18,Parkowanie za B35,NIEPRAWIDŁOWE PARKOWANIE,POPRZECZNA /,0,,2018-03-12 06:01:19
2018-03-11 09:50:00,INT-10749/18,Parkowanie za B35,NIEPRAWIDŁOWE PARKOWANIE,POPRZECZNA /,100,,2018-03-12 06:01:19
2018-03-11 09:55:00,INT-10733/18,parkowanie na postoju TAXI bez uprawnień i na P-21,BLOKADA,WŁODKOWICA /,100,,2018-03-11 19:53:45
2018-03-11 10:20:00,INT-10730/18,handel na terenie gminy bez zezwolenia,HANDEL,SKARBOWCÓW /,50,,2018-03-11 19:12:22
2018-03-11 12:40:00,INT-11173/18,Parkowanie w strefie d40 poza miejscami wyznaczonymi,NIEPRAWIDŁOWE PARKOWANIE,PL.WOLNOŚCI /,100,,2018-03-14 12:48:04
2018-03-11 12:53:56,INT-10686/18,zaparkowane pojazdy niszczące trawnik ( vis a vis nr:10 ),NISZCZENIE ZIELENI,DRZEWIECKIEGO /,OSTRZEŻENIE,0,2018-03-11 15:37:18
2018-03-11 13:10:00,INT-11038/18,WJAZD ZA B1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,MANDAT,300,2018-03-13 18:38:33
2018-03-11 13:30:00,INT-11031/18,HANDEL NA TERENIE PARKU KULTUROWEGO BEZ ZGODY,HANDEL,RYNEK /,MANDAT,200,2018-03-13 17:59:43
2018-03-11 13:38:14,INT-10690/18,VW BORA DW161PG parkuje na klombie.,NISZCZENIE ZIELENI,BOŃCZYKA 32/,OSTRZEŻENIE,0,2018-03-11 14:38:00
2018-03-11 13:53:51,INT-10693/18,zaparkowany pojazd na miejscu parkingowym hotelu Ptak ( zgłaszający ,NIEPRAWIDŁOWE PARKOWANIE,ŚW. WINCENTEGO 43/,OSTRZEŻENIE,0,2018-03-11 14:26:07
2018-03-11 14:00:28,INT-10695/18,jazda i parkowanie na środku trawnika w podwórku,NIEPRAWIDŁOWE PARKOWANIE,BAJANA 46/,OSTRZEŻENIE,0,2018-03-11 15:53:16
2018-03-11 14:36:19,INT-10697/18,"przed lokalem wystawione są stoliki z krzesłami mimo , że sezon na ogródki jeszcze się nie zaczął",PORZĄDKOWA,RYNEK RATUSZ 15/,0,,2018-03-11 16:13:10
2018-03-11 15:17:32,INT-10707/18,Nieprawidłowe parkowanie przy bramie gł. ZOO.,NIEPRAWIDŁOWE PARKOWANIE,WRÓBLEWSKIEGO 3-5/,100,,2018-03-11 15:41:01
2018-03-11 15:49:00,INT-10710/18,"nieprawidłowo zaparkowany pojazd dostawczy na trawniku, przy przejściu dla pieszych - skrzyżowanie z ul. Drzewieckiego",NIEPRAWIDŁOWE PARKOWANIE,BALONOWA /,0,,2018-03-11 19:06:44
2018-03-11 16:23:52,INT-10712/18,"nieprawidlowe parkowanie pojazdów, oraz ul. Kotlarska",NIEPRAWIDŁOWE PARKOWANIE,KUŹNICZA /,0,,2018-03-11 16:52:44
2018-03-11 17:06:33,INT-10719/18,"nieprawidłowe parkowanie pojazdów w strefie zamieszkania poza miejscami wyznaczonymi, oraz przed wjazdem nieprawidłowo zaparkowane pojazdy za znakiem zakazu w strefie ruchu",NIEPRAWIDŁOWE PARKOWANIE,WALOŃSKA 7 - 13/,100,,2018-03-12 04:47:07
2018-03-11 18:05:00,INT-11075/18,oddawanie moczu na elewacje,PORZĄDKOWA,PRZEJŚCIE GARNCARSKIE /,MANDAT,200,2018-03-13 21:20:22
2018-03-11 21:50:27,INT-10741/18,Postój TAXI pojazdy nie uprawnione - 5 sztuk.,NIEPRAWIDŁOWE PARKOWANIE,NAUCZYCIELSKA /,100,,2018-03-12 05:03:55
2018-03-12 04:06:19,INT-10748/18,"a H. Brodatego - 4 pojazdy zaparkowane za B-36+T-24, utrudniaja wjazd na budowę",NIEPRAWIDŁOWE PARKOWANIE,ŚRUTOWA 12/,0,,2018-03-12 06:07:44
2018-03-12 04:06:19,INT-10748/18,"a H. Brodatego - 4 pojazdy zaparkowane za B-36+T-24, utrudniaja wjazd na budowę",NIEPRAWIDŁOWE PARKOWANIE,ŚRUTOWA 12/,100,,2018-03-12 06:07:44
2018-03-12 07:19:03,INT-10755/18,Postój TAXI obce pojazdy zaparkowane w granicach postoju utrudnają pracę TAXI - podjazd bądź wsiadanie pasażerom.,NIEPRAWIDŁOWE PARKOWANIE,STASZICA STANISŁAWA PL. /,100,,2018-03-12 09:56:51
2018-03-12 08:00:00,INT-10842/18,kontrola parkowania,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,POUCZENIE,0,2018-03-12 13:18:39
2018-03-12 08:39:58,INT-10764/18,Seat DWR49967 za B-36.,NIEPRAWIDŁOWE PARKOWANIE,KOTLARSKA 38/,MANDAT,100,2018-03-12 09:13:32
2018-03-12 08:50:00,INT-12668/18,pojazdy nie prezy krawędzi jezdni,NIEPRAWIDŁOWE PARKOWANIE,BUDZISZYŃSKA 36/,OSTRZEŻENIE,0,2018-03-23 15:39:42
2018-03-12 09:25:00,INT-10786/18,Kontrola otoczenia z uwagą na wykroczenia,SPOŻYWANIE ALKOHOLU,KROWIA /,POUCZENIE,0,2018-03-12 10:08:44
2018-03-12 10:16:05,INT-10789/18,"Jodłowicka przy szlabanie po prawej stronie pojazdy na chodniku brak 1,5m.",NIEPRAWIDŁOWE PARKOWANIE,JODŁOWICKA /,0,,2018-03-12 13:54:13
2018-03-12 10:30:00,INT-10875/18,parkowanie na pasie wyłaczonym z ruchu,BLOKADA,NORWIDA /,500,,2018-03-12 21:30:05
2018-03-12 10:30:00,INT-10875/18,parkowanie na pasie wyłaczonym z ruchu,BLOKADA,NORWIDA /,100,,2018-03-12 21:30:05
2018-03-12 10:30:00,INT-10876/18,"parkowanie na chodniku brak 1,5 metra przejścia dla pieszych",BLOKADA,ŁUKASIEWICZA /,300,,2018-03-12 21:32:45
2018-03-12 10:30:00,INT-10876/18,"parkowanie na chodniku brak 1,5 metra przejścia dla pieszych",BLOKADA,ŁUKASIEWICZA /,100,,2018-03-12 21:32:45
2018-03-12 10:30:00,INT-10875/18,parkowanie na pasie wyłaczonym z ruchu,BLOKADA,NORWIDA /,0,,2018-03-12 21:30:05
2018-03-12 10:45:00,INT-10805/18,KONTROLA PARKOWANIA POJAZDÓW ZA b-36 t-24,NIEPRAWIDŁOWE PARKOWANIE,KS.WITOLDA /,LAWETA,100,2018-03-12 11:45:04
2018-03-12 11:26:50,INT-10800/18,szpital- pojazd Ford parkuje na podjeżdie dla karetek,Zablokowany wyjazd,SZTABOWA /,100,,2018-03-12 12:27:52
2018-03-12 11:35:00,INT-10845/18,postój za b-1 i d40 ,NIEPRAWIDŁOWE PARKOWANIE,PLAC UNIWERSYTECKI /,MANDAT,100,2018-03-12 13:36:26
2018-03-12 11:45:00,INT-10837/18,kontola handlu,HANDEL,PLAC STRZEGOMSKI /,MANDAT,50,2018-03-12 12:58:57
2018-03-12 12:15:47,INT-10819/18,Pojazdy zaparkowane na całej szerokości chodnika utrudniają ruch pieszych,NIEPRAWIDŁOWE PARKOWANIE,SMOLUCHOWSKIEGO 48/,0,,2018-03-12 13:35:53
2018-03-12 12:15:47,INT-10819/18,Pojazdy zaparkowane na całej szerokości chodnika utrudniają ruch pieszych,NIEPRAWIDŁOWE PARKOWANIE,SMOLUCHOWSKIEGO 48/,100,,2018-03-12 13:35:53
2018-03-12 12:15:47,INT-10819/18,Pojazdy zaparkowane na całej szerokości chodnika utrudniają ruch pieszych,NIEPRAWIDŁOWE PARKOWANIE,SMOLUCHOWSKIEGO 48/,300,,2018-03-12 13:35:53
2018-03-12 12:20:00,INT-10846/18,postój w miejscu niewyznaczonym w strefgie zamieszkania ,NIEPRAWIDŁOWE PARKOWANIE,MENNICZA /,MANDAT,100,2018-03-12 13:38:59
2018-03-12 12:35:00,INT-10951/18,Kontrola z uwagą na wykroczenia z art 112- lokal z lodami,HANDEL,NOŻOWNICZA /,MANDAT,100,2018-03-20 21:16:34
2018-03-12 12:40:00,INT-10877/18,parkowanie za B-36,BLOKADA,WYBRZEŻE WYSPIAŃSKIEGO /,100,,2018-03-12 21:34:30
2018-03-12 15:25:00,INT-10909/18,handel na terenie gminy bez zgody,HANDEL,SKARBOWCÓW /,50,,2018-03-13 08:41:59
2018-03-12 16:00:00,INT-11047/18,PARKOWANIE ZA B36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-03-13 18:58:38
2018-03-12 16:25:00,INT-11048/18,HANDEL NA TERENIE PARKU KULTUROWEGO,HANDEL,OŁAWSKA /,MANDAT,100,2018-03-13 19:05:51
2018-03-12 16:30:00,INT-11050/18,HANDEL NA TERENIE PARKU KULTUROWEGO,HANDEL,OŁAWSKA /,MANDAT,100,2018-03-13 19:23:20
2018-03-12 16:50:00,INT-10892/18,B-1,BEZPIECZEŃSTWO W KOMUNIKACJI,RYNEK /,50,,2018-03-13 07:30:45
2018-03-12 18:30:00,INT-10894/18,parkowanie niezgodne z wyzanaczonym znakiem,NIEPRAWIDŁOWE PARKOWANIE,BRANIBORSKA /,100,,2018-03-13 07:38:45
2018-03-12 19:30:00,INT-10891/18,SPOŻYWANIE ALKOHOLU,SPOŻYWANIE ALKOHOLU,PLAC SOLNY /,100,,2018-03-13 07:26:33
2018-03-12 20:00:00,INT-11042/18,HANDEL NA TERENIE PARKU KULTUROWEGO,HANDEL,PRZEJŚCIE WINOGRONOWE /,MANDAT,300,2018-03-13 18:49:47
2018-03-12 20:40:00,INT-11392/18,nagabywanie na terenie Parku Kulturowego,PLAKATY (REKLAMY),RYNEK RATUSZ /,0,,2018-03-15 15:04:47
2018-03-12 21:07:47,INT-10865/18,ZA CAPITOLEM POJAZDY ZA B-36 ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,100,,2018-03-12 23:57:48
2018-03-12 21:09:29,INT-10866/18,POJAZDY ZA ZAKAZEM,NIEPRAWIDŁOWE PARKOWANIE,STRAWIŃSKIEGO 7-9/,OSTRZEŻENIE,0,2018-03-12 23:13:46
2018-03-12 21:13:25,INT-10871/18,parkowanie pojazdów na trawniku i za D-40,NIEPRAWIDŁOWE PARKOWANIE,TĘCZOWA 85-87/,OSTRZEŻENIE,0,2018-03-12 22:20:31
2018-03-12 21:50:00,INT-10899/18,Parkowanie za B36,NIEPRAWIDŁOWE PARKOWANIE,OFIAR OŚWIĘCIMSKICH /,100,,2018-03-13 07:58:06
2018-03-12 21:50:00,INT-10910/18,Parkowanie zaB36,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-03-13 08:45:11
2018-03-13 00:53:25,INT-10885/18,OPEL parkuje w strefie zamieszkania w miejscu obowiązywania zn. B-36.,NIEPRAWIDŁOWE PARKOWANIE,PRZYJAŹNI 6/,0,,2018-03-13 01:42:26
2018-03-13 06:32:53,INT-10887/18,Parkowanie za zn.B-36.,NIEPRAWIDŁOWE PARKOWANIE,BOROWSKA 242/,0,,2018-03-13 12:42:21
2018-03-13 08:40:00,INT-10939/18,postój na przejściu dla pieszych,NIEPRAWIDŁOWE PARKOWANIE,BACIARELLEGO /,MANDAT,100,2018-03-13 10:34:45
2018-03-13 08:59:19,INT-10916/18,ul. Jemiołowa a ul. Grochowa handel,HANDEL,JEMIOŁOWA /,50,,2018-03-13 12:07:33
2018-03-13 09:20:00,INT-10965/18,niestosowanie sie do znaku b-36,NIEPRAWIDŁOWE PARKOWANIE,ZAOLZIAŃSKA /,MANDAT,100,2018-03-13 12:02:45
2018-03-13 09:35:00,INT-11076/18,palenie papierosów na przystanku,PALENIE TYTONIU W MIEJSCACH  ZABRONIONYCH,KOŁŁĄTAJA /,MANDAT,50,2018-03-13 21:14:28
2018-03-13 09:45:00,INT-10937/18,postoj w miejscu obowiazywania znaku b-36 ,NIEPRAWIDŁOWE PARKOWANIE,BOGUSŁAWSKIEGO /,MANDAT,100,2018-03-13 10:39:54
2018-03-13 10:05:00,INT-10938/18,"posytój za b-1 , d-40",NIEPRAWIDŁOWE PARKOWANIE,PLAC UNIWERSYTECKI /,MANDAT,50,2018-03-13 10:42:40
2018-03-13 10:45:00,INT-10955/18,NIESTOSOWANIE SIE DO ZNAKU b-36,NIEPRAWIDŁOWE PARKOWANIE,WIELKA /,MANDAT,300,2018-03-13 11:48:33
2018-03-13 10:45:00,INT-10955/18,NIESTOSOWANIE SIE DO ZNAKU b-36,NIEPRAWIDŁOWE PARKOWANIE,WIELKA /,MANDAT,100,2018-03-13 11:48:33
2018-03-13 10:50:00,INT-10959/18,niestosowanie sie do znaku b-36,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,MANDAT,0,2018-03-13 11:51:41
2018-03-13 10:50:00,INT-10959/18,niestosowanie sie do znaku b-36,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,MANDAT,400,2018-03-13 11:51:41
2018-03-13 10:50:00,INT-10959/18,niestosowanie sie do znaku b-36,NIEPRAWIDŁOWE PARKOWANIE,KOMANDORSKA /,MANDAT,100,2018-03-13 11:51:41
2018-03-13 11:40:00,INT-12676/18,znak B35,NIEPRAWIDŁOWE PARKOWANIE,ZEMSKA /,OSTRZEŻENIE,0,2018-03-23 16:18:36
2018-03-13 11:40:19,INT-10954/18,dwa pojazdy za znakiem B-1,NIEPRAWIDŁOWE PARKOWANIE,WITA STWOSZA 4/,MANDAT,100,2018-03-13 12:18:12
2018-03-13 11:45:00,INT-12674/18,postój na jezdni wzdłuz lini ciagłej,NIEPRAWIDŁOWE PARKOWANIE,NOWODWORSKA /,OSTRZEŻENIE,0,2018-03-23 16:14:15
2018-03-13 11:52:29,INT-10962/18,postoj w odległowsci mniejszej niz 10 m od skrzyzowania ,NIEPRAWIDŁOWE PARKOWANIE,SZYBOWCOWA 3-5/,MANDAT,300,2018-03-13 11:58:39
2018-03-13 11:53:12,INT-10960/18,parkowanie pojazdów na chodnikach i dr. dla rowerów od Galeri Dominikańskiej do plSpołecznego po stronie parku,NIEPRAWIDŁOWE PARKOWANIE,AL. SŁOWACKIEGO /,100,,2018-03-13 19:24:24
2018-03-13 13:27:40,INT-10983/18,zabłocenie jezdni ul.Brossa i Ślężnej ora parkowanie poj na trawniku,PORZĄDKOWA,BROSSA /,MANDAT,200,2018-03-14 15:41:06
2018-03-13 13:35:00,INT-11044/18,parkowanie za B-36,BLOKADA,PROBUSA /,100,,2018-03-13 18:54:23
2018-03-13 13:35:00,INT-11044/18,parkowanie za B-36,BLOKADA,PROBUSA /,0,,2018-03-13 18:54:23
2018-03-13 13:50:00,INT-11501/18,"parkowanie pojazdów na chodniku brak 1,5m przejścia na chodniku",NIEPRAWIDŁOWE PARKOWANIE,MIKULSKIEGO /,0,,2018-03-16 10:49:11
2018-03-13 14:05:00,INT-11503/18,"kontrola parkowania pojazdów na chodniku, brak 1,5m przejścia dla pieszych",NIEPRAWIDŁOWE PARKOWANIE,NAŁKOWSKIEJ /,0,,2018-03-16 11:09:08
2018-03-13 14:25:00,INT-11281/18,Parkowanie za B35,NIEPRAWIDŁOWE PARKOWANIE,MOST POMORSKI /,100,,2018-03-15 06:35:26
2018-03-13 14:30:00,INT-11005/18,parkowanie przy linii krawędziowej ciągłej,NIEPRAWIDŁOWE PARKOWANIE,SUCHA /,0,,2018-03-13 15:59:08
2018-03-13 14:30:00,INT-11005/18,parkowanie przy linii krawędziowej ciągłej,NIEPRAWIDŁOWE PARKOWANIE,SUCHA /,100,,2018-03-13 15:59:08
2018-03-13 16:45:00,INT-11116/18,ROZDAWANIE ULOTEK NA TERENIE PARKU KULTUROWEGO,PLAKATY (REKLAMY),KUŹNICZA /,MANDAT,100,2018-03-14 09:18:25
2018-03-13 17:00:00,INT-11113/18,PARKOWANIE POJAZDU NA KOPERCIE DLA OSÓB NIEPEŁNOSPRAWNYCH BEZ UPRAWNIEŃ,BEZPIECZEŃSTWO W KOMUNIKACJI,BISKUPIA /,MANDAT,500,2018-03-14 09:04:43
2018-03-13 17:15:00,INT-11945/18,znak b36,NIEPRAWIDŁOWE PARKOWANIE,SZEWSKA /,MANDAT,100,2018-03-19 20:51:40
2018-03-13 18:10:00,INT-11099/18,parkowanie za znakiem B-36,NIEPRAWIDŁOWE PARKOWANIE,SIKORSKIEGO /,100,,2018-03-14 08:09:05
2018-03-13 18:50:05,INT-11043/18,na podjeździe do sklepu Żabka na zakazie parkują pojazdy,NIEPRAWIDŁOWE PARKOWANIE,MOSIĘŻNA /,0,,2018-03-14 05:42:55
2018-03-13 19:41:49,INT-11055/18,parkowanie pojazdów na zakazie wjazd od ul. Krupniczej po obu stronach,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,0,,2018-03-13 23:02:24
2018-03-13 19:41:49,INT-11055/18,parkowanie pojazdów na zakazie wjazd od ul. Krupniczej po obu stronach,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,400,,2018-03-13 23:02:24
2018-03-13 19:41:49,INT-11055/18,parkowanie pojazdów na zakazie wjazd od ul. Krupniczej po obu stronach,NIEPRAWIDŁOWE PARKOWANIE,WŁODKOWICA /,100,,2018-03-13 23:02:24
2018-03-13 23:46:50,INT-11081/18,Opel Corsa na całej szerokości chodnika.,NIEPRAWIDŁOWE PARKOWANIE,SKARBOWCÓW 89/,0,,2018-03-14 05:26:10
