2017-05-25 14:23:59,INT-18326/17,a Oficerska,parkowanie pojazdów na skrzy?owaniu ,NIEPRAWID?OWE PARKOWANIE ,PRETFICZA /,100,2017-05-25 15:11:04
2017-05-25 14:23:59,INT-18326/17,a,Oficerska parkowanie pojazdów na skrzy?owaniu ,NIEPRAWID?OWE PARKOWANIE,PRETFICZA / ,0,2017-05-25 15:11:04
2017-05-25 19:20:00,INT-18390/17,Postój pojazdem w,miejscu obowi?zywania znaku B-36. ,NIEPRAWID?OWE PARKOWANIE ,RUBCZAKA / ,100,2017-05-26 07:12:09
2017-05-25 22:20:00,INT-18381/17,parkowanie za b-36,BLOKADA ,KAZIMIERZA WIELKIEGO / ,0,,2017-05-26 01:01:04
2017-05-26 08:46:48,INT-18402/17,SPO?YWANIE ALKOHOLU,SPO?YWANIE ALKOHOLU ,KO?CIUSZKI / ,MANDAT ,50,2017-05-26 08:57:33
2017-05-26 09:39:33,INT-18413/17,przy biedronce handel,HANDEL ,KOZANOWSKA PILCZYCKA/ ,MANDAT ,100,2017-05-26 11:16:41
2017-05-26 09:51:34,INT-18419/17,handel truskawkami przy,przuystankugodz: 13:10 kolejne zg?oszenie dostawa truskawek ,HANDEL,LOTNICZA 20/ ,100,2017-05-26 18:24:24
2017-05-26 10:15:00,INT-18765/17,zanieczyszczonuy  teren przy MGO DO.4042.522.2017.AS,PORZ?DKOWA ,KLECI?SKA / ,MANDAT ,100,2017-07-12 17:17:18
2017-05-26 10:59:04,INT-18430/17,PRZY PRZEJSCIU WINOGRONOWYM CHANDEL TRUSKAWKAMI ,HANDEL,PLAC DOMINIKA?SKI / ,100,,2017-05-26 14:26:36
2017-05-26 14:55:00,INT-18651/17,Parkowanie za B-36,BLOKADA ,SZPITALNA / ,0,,2017-05-29 07:17:02
2017-05-26 16:27:30,INT-18469/17,Zablokowany wyjazd z posesji przez pojazd. ,NIEPRAWID?OWE PARKOWANIE,POR?BSKA 8/ ,POUCZENIE ,0,2017-05-26 17:17:35
2017-05-26 17:10:00,INT-18655/17,"Parkowanie na chodniku brak pozostawienia 1,5 m przej?cia dla pieszych",BLOKADA ,BOROWSKA / ,0,,2017-05-29 07:53:54
2017-05-26 18:40:00,INT-18484/17,Parkowanie na powierzchni wy??czonej z ruchu P-21 ,BLOKADA ,ZAPOROSKA / ,0,,2017-05-26 18:41:54
2017-05-26 19:25:00,INT-18757/17,USI?OWANIE SPO?YWANIA ALKOHOLU ,SPO?YWANIE ALKOHOLU ,STRACHOCI?SKA /,MANDAT ,50,2017-05-29 18:37:29
2017-05-27 00:05:00,INT-18649/17,Parkowanie za B-36,BLOKADA ,ODRZA?SKA / ,0,,2017-05-29 06:33:18
2017-05-27 08:45:04,INT-18516/17,HANDEL TRUSKAWK? Z SAMOCHODU,"ZAPARKOWANEGO NA WYS. WJAZDU NA TEREN SKLEPU ""LIDL"".  ",HANDEL ,D?UGOSZA 34/,100,2017-05-29 15:47:38
2017-05-27 08:45:04,INT-18516/17,HANDEL TRUSKAWK? Z,"SAMOCHODU ZAPARKOWANEGO NA WYS. WJAZDU NA TEREN SKLEPU ""LIDL"".  ",HANDEL,D?UGOSZA 34/ ,50,2017-05-29 15:47:38
2017-05-27 11:20:59,INT-18531/17,PARKOWANIE POJAZDÓW,ZA ZNAKIEM B-36 PO OBU STRONACH ULICY. ,NIEPRAWID?OWE PARKOWANIE,W?ODKOWICA / ,100,2017-05-27 18:48:51
2017-05-27 11:20:59,INT-18531/17,PARKOWANIE POJAZDÓW,ZA ZNAKIEM B-36 PO OBU STRONACH ULICY. ,NIEPRAWID?OWE PARKOWANIE,W?ODKOWICA / ,0,2017-05-27 18:48:51
2017-05-27 16:13:56,INT-18553/17,handel balonami - ukarano MKK,100pln. ,HANDEL ,RYNEK 53-55/ ,100,2017-05-27 16:27:16
2017-05-28 09:47:12,INT-18585/17,oraz pl. Orl?t Lwowskich  nielegalny handel  ,HANDEL ,ROBOTNICZA / ,50,,2017-05-28 10:17:50
2017-05-28 14:22:11,INT-18613/17,NIEPRAWID?OWE PARKOWANIE ZA D-40. ,NIEPRAWID?OWE PARKOWANIE ,SOKOLA 51/,OSTRZE?ENIE ,0,2017-05-28 15:32:05
2017-05-28 21:45:14,INT-18639/17,PARKOWANIE POJAZDÓW W STREFIE,ZAMIESZKANIA POZA MIEJSCAMI WYZNACZONYMI. ,NIEPRAWID?OWE PARKOWANIE,GÓRECKA 1-2/ ,0,2017-05-28 23:54:38
2017-05-29 10:55:00,INT-18788/17,Parkowanie na pasach wy??czonych z ruchu P-21 i nie przy kraw?dzi jezdni,BLOKADA ,WYSPIA?SKIEGO / ,50,,2017-05-30 17:45:03
2017-05-29 11:00:00,INT-18691/17,parkowanie za B-36 ,BLOKADA,CYBULSKIEGO / ,100,,2017-05-29 11:40:26
2017-05-29 11:24:57,INT-18688/17,??cznik przy Astrze,handel warzywa/owoce ,HANDEL ,LOTNICZA 20/ ,0,2017-05-29 15:04:18
2017-05-29 11:45:00,INT-18694/17,parkowanie za b-36,BLOKADA ,KAZIMIERZA WIELKIEGO / ,100,,2017-05-29 11:46:54
2017-05-29 12:00:00,INT-18698/17,Parkowanie za B-36,BLOKADA ,SZPITALNA / ,100,,2017-05-29 12:23:33
2017-05-29 12:15:00,INT-18699/17,Parkowanie w,odleg?o?ci mniejszej ni? 10 m od przej?cia dla pieszych ,BLOKADA ,PROSTA /,0,2017-05-29 12:25:46
2017-05-29 13:14:35,INT-18843/17,"Pismo w sprawie parkowania pojazdów na chodniku, nie pozostawiaj?c min.","1,5 metra szeroko?ci chodnika dla pieszych. ",NIEPRAWID?OWE PARKOWANIE,ZAKOPIA?SKA / ,0,2017-05-30 13:14:55
2017-05-30 07:56:43,INT-18795/17,czarnny nissan na,trawniku ,NISZCZENIE ZIELENI ,PA?UCKA 28/ ,0,2017-05-30 08:38:07
2017-05-30 08:30:00,INT-18816/17,Kontrola parkowania za znakiem B36,NIEPRAWID?OWE PARKOWANIE ,SZEWSKA 72/ ,MANDAT ,100,2017-05-30 10:12:07
2017-05-30 08:52:31,INT-18802/17,parkowanie pojazdów na,"skrzy?owaniu, przy przej?ciu dla pieszych i pasach wy??c\zonych z ruchu",NIEPRAWID?OWE PARKOWANIE ,RAC?AWICKA RYMARSKA/ ,100,2017-05-30 11:12:03
2017-05-30 09:51:50,INT-18810/17,obok Biedronki handel truskawk? i jajkami. ,HANDEL ,WILANOWSKA 25/ ,50,,2017-05-31 14:33:08
2017-05-30 10:00:00,INT-18834/17,Parkowanie w,miejscu obowi?zywania znaku B-36 i T-24 ,LAWETY ,ZIELI?SKIEGO / ,100,2017-05-30 12:05:06
2017-05-30 10:15:00,INT-18822/17,Parkowanie za B-35,BLOKADA ,WRO?SKIEGO / ,100,,2017-05-30 10:32:46
2017-05-30 10:39:25,INT-18823/17,handel truskawk? ,HANDEL,NOWOWIEJSKA / ,MANDAT ,50,2017-05-31 14:38:53
2017-05-30 11:33:49,INT-18830/17,haldel truskawk? na wysepce pomi?dzy,przystankiem ,HANDEL ,LEGNICKA MJAGNOLIA/ ,100,2017-05-30 12:40:22
2017-05-30 13:54:50,INT-18847/17,Pismo w sprawie nieprawiedliwego parkowania  w rejonie skrzy?owania ul.,Pawia ,NIEPRAWID?OWE PARKOWANIE ,PAWIA / ,0,2017-06-30 08:35:03
2017-05-30 15:50:00,INT-18912/17,HANDEL TRUSKAWK?,HANDEL ,CZAJKOWSKIEGO / ,MANDAT ,100,2017-05-31 09:02:14
2017-05-30 18:44:07,INT-18865/17,parkowanie w strefie w miejscach,"niewyznaczonych, oko?o 8-10 pojazdów ",NIEPRAWID?OWE PARKOWANIE,D?BROWSKIEGO JANA HENRYKA 32-36/ ,0,2017-05-31 00:04:38
2017-05-30 20:35:00,INT-18893/17,kontrola,parkowania pojazdów w strefie zamieszkania poza miejscami wyznaczonymi,BLOKADA ,MENNICZA / ,0,2017-05-31 05:26:19
2017-05-31 09:55:00,INT-18932/17,Niestosowanie si? do sygnalizatora S-5.,WYKROCZENIA PIESZYCH ,LOTNICZA / ,MANDAT ,100,2017-05-31 11:16:36
2017-05-31 11:34:34,INT-18938/17,PARKOWANIE POJAZDÓW ZA ZNAKIEM B-36 W SPOSÓB UTRUDNIAJACY WYJAZD Z GARA?Y.,NIEPRAWID?OWE PARKOWANIE ,GWIA?DZISTA 10-12/ ,100,,2017-05-31 14:12:14
2017-05-31 11:37:03,INT-18939/17,SKRZY?OWANIE Z UL. CIEP??.,HANDEL TRUSKAWK?.  ,HANDEL ,GLINIANA / ,50,2017-05-31 14:18:21
2017-05-31 11:41:04,INT-18940/17,PRZED PRZEJ?CIEM,WINOGRONOWYM HANDEL TRUSKAWK? Z USTAWIONEGO STOISKA. ,HANDEL ,O?AWSKA / ,500,2017-05-31 12:44:38
2017-05-31 11:43:13,INT-18942/17,Parkowanie na drodze dla rowerów i B-36 + T-24. ,NIEPRAWID?OWE PARKOWANIE,KROWIA / ,100,,2017-05-31 12:26:11
2017-05-31 12:50:00,INT-18991/17,USIÓWANIE SPO?YWANIA ALKOHOLU ,SPO?YWANIE ALKOHOLU ,WYSPA BIELARSKA /,MANDAT ,50,2017-05-31 17:52:54
2017-05-31 13:15:35,INT-18960/17,Petrusewicza a,Borowska handel na hodniku truskawkami. ,HANDEL ,PETRUSEWICZA / ,100,2017-05-31 15:33:00
2017-05-31 14:20:00,INT-18997/17,parkowanie na postoju taxi bez upranie? ,BLOKADA ,RAC?AWICKA / ,100,,2017-05-31 18:48:18
2017-05-31 14:30:00,INT-18970/17,Parkowanie za,B-36 ,BLOKADA ,KAZIMIERZA WIELKIEGO / ,100,2017-05-31 14:56:31
2017-05-31 14:44:09,INT-18969/17,ZG?OSZENIE OD P.,"POMYKA?A OD MIESZKA?CA O HANDLU TRUSKAWK? Z CHODNIKA PRZY HALI ""T?CZY"".",HANDEL ,BAJANA / ,100,2017-05-31 15:13:19
2017-05-31 15:06:27,INT-18972/17,OBOK APARTAMENTOWCA  W SKLEPIE,SPOZYWCZYM W WITRYNIE SKLEPOWEJ OD ULICY  USTAWIONE S? BUTELKI Z ALKOHOLEM.,PORZ?DKOWA ,PASTEURA 17 A / ,150,2017-06-01 14:11:44
2017-05-31 15:49:18,INT-18978/17,ZA WIADUKTEM,HANDEL TRUSKAWK?. ,HANDEL ,BUFOROWA / ,70,2017-05-31 18:16:56
2017-05-31 17:45:00,INT-18999/17,parkowanie na,"chodniku brak 1,5 m przejscia dla pieszych ",BLOKADA ,BOROWSKA / ,100,2017-05-31 19:05:58
2017-05-31 19:10:01,INT-19003/17,parkowanie przyczepy,na chodniku ,BLOKADA ,SZPITALNA / ,100,2017-05-31 19:12:14
2017-05-31 19:20:28,INT-19007/17,parkowanie za b-36 t-24 ,LAWETY,KOTLARSKA / ,100,,2017-05-31 19:21:05
2017-05-31 20:25:35,INT-19011/17,parkowanie w,strefie w miejscu niewyznACZONYM 4-5 AUT ,NIEPRAWID?OWE PARKOWANIE,D?UGOPOLSKA / ,100,2017-05-31 22:40:07
2017-05-31 20:25:35,INT-19011/17,parkowanie w strefie w miejscu niewyznACZONYM 4-5 AUT,NIEPRAWID?OWE PARKOWANIE ,D?UGOPOLSKA / ,0,,2017-05-31 22:40:07
2017-05-31 21:07:52,INT-19015/17,CZARNY NISSAN NA CA?EJ SZEROKO?CI,CHODNIKA ,NIEPRAWID?OWE PARKOWANIE ,LNIANA 22/ ,300,2017-05-31 22:04:26
2017-05-31 22:40:00,INT-19024/17,kontrola parkowania pojazdów,w strefie zamieszkania poza miejscami wyznaczonymi ,BLOKADA ,D?BROWSKIEGO /,100,2017-06-01 00:22:01
2017-05-31 22:40:00,INT-19024/17,kontrola parkowania pojazdów w strefie zamieszkania poza miejscami,wyznaczonymi ,BLOKADA ,D?BROWSKIEGO / ,0,2017-06-01 00:22:01
2017-06-01 08:41:17,INT-19037/17,W PODWÓRZU NA,TRAWNIKU ZAPARKOWANY POJAZD MARKI FIAT UNO. ,NIEPRAWID?OWE PARKOWANIE,KOLEJOWA 27/ ,0,2017-06-01 09:04:24
2017-06-01 09:07:26,INT-19042/17,w przejsciu podziemnym 2 stanowiska handlowe ,HANDEL ,PL.,STRZEGOMSKI / ,50,2017-06-01 11:26:01
2017-06-01 10:27:18,INT-19061/17,A SKRZY?OWANIE Z,UL. OFICERSK? NIEPRAWID?OWE PARKOWANIE POJAZDÓW. ,NIEPRAWID?OWE PARKOWANIE,PRETFICZA / ,100,2017-06-01 18:36:32
2017-06-01 10:40:36,INT-19062/17,przy Banku PKO nielegalny handel truskawkami  ,HANDEL,PERECA ICCHAKA LEJBA / ,100,,2017-06-01 13:36:47
2017-06-01 12:04:15,INT-19088/17,a ul.,Wyszy?skiego przy aptece handel truskawkami.G.12.43 ponowne zg?oszenie.,HANDEL ,NOWOWIEJSKA / ,50,2017-06-02 11:43:18
2017-06-01 18:33:56,INT-19148/17,OD ?WIDNICKIEJ,ZABLOKOWANY GARA? ,NIEPRAWID?OWE PARKOWANIE ,OFIAR O?WI?CIMSKICH / ,100,2017-06-01 19:00:36
2017-06-01 20:53:50,INT-19152/17,1  pojazd za B-36 i,1  pojazd na miejscu dla inwalidy. ,NIEPRAWID?OWE PARKOWANIE ,NYSKA 50A/ ,0,2017-06-01 22:01:39
2017-06-02 09:15:00,INT-19186/17,PARKOWANIE ZA B-36 ,BLOKADA,SIKORSKIEGO / ,100,,2017-06-02 10:01:43
2017-06-02 13:00:00,INT-19403/17,Parkowanie za B36 ,BEZPIECZE?STWO W,KOMUNIKACJI ,CIESZY?SKIEGO / ,0,2017-06-05 07:28:18
2017-06-02 17:30:00,INT-19241/17,Handel na terenie gminy bez wymaganej zgody.  ,PORZ?DKOWA,HORBACZEWSKIEGO / ,MANDAT ,100,2017-06-08 08:32:47
2017-06-02 20:59:38,INT-19251/17,parkowanie pojazdów w strefie zamieszkania w miescach,niewyznaczonych       ,NIEPRAWID?OWE PARKOWANIE ,PR?DZY?SKIEGO 47-63/ ,0,2017-06-02 21:50:52
2017-06-02 21:23:29,INT-19252/17,PRZY,WYSPIE PARKOWANIE W MIEJSCU TAXI BEZ UPRAWNIE? ,NIEPRAWID?OWE PARKOWANIE,DROBNERA / ,0,2017-06-03 00:25:58
2017-06-02 22:46:50,INT-19261/17,PARKOWANIE ZA  B-,36. ,NIEPRAWID?OWE PARKOWANIE ,"PI?KNA 62A,B/ ",100,2017-06-03 04:50:39
2017-06-02 22:46:50,INT-19261/17,PARKOWANIE ZA  B-36.,NIEPRAWID?OWE PARKOWANIE ,"PI?KNA 62A,B/ ",0,,2017-06-03 04:50:39
2017-06-03 09:21:33,INT-19278/17,POJAZD ZA B-36 ,NIEPRAWID?OWE,PARKOWANIE ,NYSKA 60/ ,100,2017-06-03 11:41:56
2017-06-03 10:50:00,INT-19396/17,Parkowanie za,B36 ,BEZPIECZE?STWO W KOMUNIKACJI ,HALLERA / ,100,2017-06-05 06:40:07
2017-06-03 10:59:56,INT-19291/17,A MIELECKA HANDEL TRUSKAWKAMI,OD STR. CERFUR.  ,HANDEL ,HALLERA / ,50,2017-06-03 15:43:25
2017-06-03 11:09:17,INT-19297/17,U zbiegu z,ul.Wiesniacz? odbywa si? handel truskawkami. ,HANDEL ,STRACHOCI?SKA / ,50,2017-06-05 12:41:01
2017-06-03 14:32:02,INT-19319/17,POJAZDY ZA B-36,NIEPRAWID?OWE PARKOWANIE ,MALARSKA / ,100,,2017-06-03 18:46:41
2017-06-03 14:32:02,INT-19319/17,POJAZDY ZA B-36 ,NIEPRAWID?OWE,PARKOWANIE ,MALARSKA / ,0,2017-06-03 18:46:41
2017-06-03 17:31:29,INT-19329/17,HANDEL ,HANDEL,TERENOWA / ,70,,2017-06-03 17:31:29
2017-06-03 21:00:00,INT-19401/17,Parkowanie w,strefie d40 poza miejscami wyznaczonymi ,BEZPIECZE?STWO W KOMUNIKACJI,MENNICZA / ,100,2017-06-05 07:11:03
2017-06-04 08:15:00,INT-19544/17,Handel na terenie gminy ,HANDEL,PL. ORL?T LWOWSKICH / ,MANDAT ,0,2017-06-06 08:05:57
2017-06-04 08:50:39,INT-19357/17,B-36 po obu,stronach (wjazd od Krupniczej). ,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,100,2017-06-04 10:25:02
2017-06-04 08:50:39,INT-19357/17,B-,36 po obu stronach (wjazd od Krupniczej). ,NIEPRAWID?OWE PARKOWANIE,W?ODKOWICA / ,0,2017-06-04 10:25:02
2017-06-04 09:30:00,INT-19542/17,Handel na terenie gminy ,HANDEL,ROBOTNICZA / ,MANDAT ,300,2017-06-06 07:49:27
2017-06-04 09:50:33,INT-19363/17,Terenowa a Buforowa,sprzeda? truskawek. ,HANDEL ,TERENOWA / ,100,2017-06-04 12:33:27
2017-06-04 14:20:00,INT-19377/17,Sprzeda? truskawek przy ko?ciele.,HANDEL ,STRACHOCI?SKA / ,50,,2017-06-06 06:40:08
2017-06-05 08:37:10,INT-19412/17,ORAZ JESIONOWA PRZY,BUDOWIE PARKOWANIE PROSTOPADLE DO OSI JEZDNI ,NIEPRAWID?OWE PARKOWANIE,NYSKA 58-52/ ,0,2017-06-05 09:59:57
2017-06-05 09:52:52,INT-19423/17,nielegalny handel przy banku PKO ,HANDEL ,PERECA ICCHAKA LEJBA / ,50,,2017-06-05 10:41:53
2017-06-05 10:22:45,INT-19427/17,ORAZ,AFGA?SKA PRZY BIEDRONCE HANDEL TRUSKAWK?G. 11.27  ,HANDEL ,WIADUKTOWA / ,100,2017-06-05 14:45:19
2017-06-05 10:37:45,INT-19431/17,A BOROWSKA ZA,LIDLEM HANDEL TRUSKAWK? NA ?CIE?CE ROWEROWEJ ,HANDEL ,ARMII KRAJOWEJ / ,100,2017-06-05 14:24:20
2017-06-05 11:40:00,INT-19464/17,Parkowanie za B-36,BLOKADA ,?ACIARSKA / ,0,,2017-06-05 13:19:54
2017-06-05 12:03:32,INT-19444/17,OD PI?SUDSKIEGO ZABLOKOWANY,WYJAZD Z PARKINGU PRZEZ POJAZD CHEVROLET  ,NIEPRAWID?OWE PARKOWANIE,ZAPOLSKIEJ / ,100,2017-06-05 12:46:08
2017-06-05 12:10:00,INT-19454/17,Handel na terenie Gminy bez zewzolenia ul. Przyja?ni ,HANDEL,PRZYJA?NI / ,MANDAT ,100,2017-06-05 12:51:50
2017-06-05 12:48:20,INT-19451/17,skrzy?owanie z,ul.Nowy ?wiat ,BLOKADA ,CIESZY?SKIEGO / ,0,2017-06-05 12:48:33
2017-06-05 12:51:28,INT-19453/17,parkowanie za b-36 ,BLOKADA,CYBULSKIEGO / ,0,,2017-06-05 12:51:33
2017-06-05 12:57:55,INT-19458/17,parkowanie za b-36,BLOKADA ,ZAPOROSKA / ,100,,2017-06-05 12:58:01
2017-06-05 13:24:31,INT-19465/17,PRZY PRZYCHODNI,PULSANTIS HANDEL TRUSKAWK? BEZ ZEZWOLENIA ,HANDEL ,OSTROWSKIEGO / ,100,2017-06-05 15:52:28
2017-06-05 19:33:57,INT-19502/17,parkowanie pojazdów,za B36  ,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,100,2017-06-05 22:13:56
2017-06-06 07:40:05,INT-19541/17,A POWST. ?LASKICH,VIS A VI SKAY TOWERA ,HANDEL ,RADOSNA / ,100,2017-06-06 10:22:27
2017-06-06 11:30:00,INT-19584/17,Parkowanie za B-35,BLOKADA ,MODRZEJEWSKIEJ / ,100,,2017-06-06 12:43:09
2017-06-06 13:40:30,INT-19594/17,6 samochodów,blokuje chodnik i parkuje w miejscu zakazu. ,NIEPRAWID?OWE PARKOWANIE,GWIA?DZISTA 8/ ,0,2017-06-06 17:52:08
2017-06-06 14:50:00,INT-19625/17,Stoisko z truskawkami na terenie gminy ,HANDEL ,KUTRZEBY /,MANDAT ,70,2017-06-06 17:49:44
2017-06-06 22:00:00,INT-19648/17,Parkowanie w,strefie D40 poza miejscami wyznaczonymi ,BEZPIECZE?STWO W KOMUNIKACJI,D?BROWSKIEGO / ,100,2017-06-07 06:13:53
2017-06-06 22:00:00,INT-19648/17,Parkowanie w strefie D40 poza miejscami wyznaczonymi,BEZPIECZE?STWO W KOMUNIKACJI ,D?BROWSKIEGO / ,0,,2017-06-07 06:13:53
2017-06-07 10:14:32,INT-19675/17,Handel,truskawkami na chodniku u zbiegu z ul.Glinian?. ,HANDEL ,CIEP?A / ,50,2017-06-07 10:51:51
2017-06-07 11:59:27,INT-19696/17,handel truskawk?,HANDEL ,REJTANA KO???TAJA/ ,300,,2017-06-07 16:03:38
2017-06-07 12:31:37,INT-19701/17,przy PKO handel,truskawk? ,HANDEL ,GRABISZY?SKA PERECA/ ,50,2017-06-07 13:21:29
2017-06-07 14:30:00,INT-19736/17,kontrola parkowania,za znakiem B-36 oraz na P-21 ,NIEPRAWID?OWE PARKOWANIE ,CYBULSKIEGO / ,100,2017-06-07 15:34:35
2017-06-07 14:30:00,INT-19736/17,kontrola parkowania za znakiem B-36 oraz na P-21 ,NIEPRAWID?OWE PARKOWANIE,CYBULSKIEGO / ,0,,2017-06-07 15:34:35
2017-06-07 14:35:00,INT-19738/17,kontrola parkowania za B-36,NIEPRAWID?OWE PARKOWANIE ,POMORSKA / ,100,,2017-06-07 15:35:57
2017-06-07 16:00:00,INT-19746/17,mezczyzna rozklejajacy plakaty i ulotki reklamowe na latarniach i slupach,PLAKATY (REKLAMY) ,BOROWSKA / ,MANDAT ,100,2017-06-07 16:46:01
2017-06-07 16:05:00,INT-19757/17,Postój pojazdem w strefie zamieszkania,w miejscu innym ni? wyznaczone w tym celu. ,NIEPRAWID?OWE PARKOWANIE,BULWAR DEDALA / ,100,2017-06-07 18:30:21
2017-06-07 16:05:00,INT-19757/17,Postój pojazdem w strefie zamieszkania w miejscu innym ni?,wyznaczone w tym celu. ,NIEPRAWID?OWE PARKOWANIE ,BULWAR DEDALA / ,0,2017-06-07 18:30:21
2017-06-07 20:25:00,INT-19777/17,parkowanie za B-36,BLOKADA ,NASYPOWA / ,100,,2017-06-08 00:07:29
2017-06-08 08:14:33,INT-19806/17,A PERECA,HANDEL TRUSKAWKA ,HANDEL ,GRABISZY?SKA / ,50,2017-06-08 10:24:42
2017-06-08 09:11:10,INT-19816/17,SKRZYZOWANIE Z UL. GROCHOWA.,HANDEL TRUSKAWK? Z USTAWIONYCH STOISK NA CHODNIKU.  ,HANDEL ,JEMIO?OWA / ,100,2017-06-08 11:51:44
2017-06-08 09:40:58,INT-19820/17,PRZY PRZYCHODNI,PARKOWANIE POJAZDÓW NA CHODNIKU ZA B-36 ,NIEPRAWID?OWE PARKOWANIE,WSZYSTKICH ?WI?TYCH / ,100,2017-06-08 15:10:29
2017-06-08 09:50:38,INT-19824/17,PARKOWANIE POJAZDÓW,NA CA?EJ SZEROKOSCI CHODNIKA WZD?U? CA?EJ ULICY   ZA ZNAKIEM B-35.,NIEPRAWID?OWE PARKOWANIE ,WRO?SKIEGO / ,0,2017-06-08 12:56:47
2017-06-08 10:00:00,INT-19936/17,kontrola legalizacji wagi ,PORZ?DKOWA,CZERWONYCH MAKÓW / ,MANDAT ,200,2017-06-09 07:23:18
2017-06-08 11:48:44,INT-19840/17,A REJTANA HANDEL,TRUSKAWKI ,HANDEL ,KO??TAJA / ,100,2017-06-08 14:04:10
2017-06-08 12:35:52,INT-19845/17,PARKOWANIE POJAZDÓW,ZA B-36 ,NIEPRAWID?OWE PARKOWANIE ,FIELDORFA / ,0,2017-06-08 15:45:52
2017-06-08 12:53:14,INT-19854/17,A CIEP?A HANDEL,TRUSKAWK? ,HANDEL ,GLINIANA / ,50,2017-06-08 14:23:00
2017-06-08 14:30:00,INT-19892/17,stoisko handlowe na terenie gminnym ,HANDEL ,RAC?AWICKA /,MANDAT ,100,2017-06-08 17:22:18
2017-06-09 08:30:00,INT-19967/17,kontrola wjazdu,pojazdów za znak B-1 ,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE / ,100,2017-06-09 10:49:42
2017-06-09 08:30:00,INT-19967/17,kontrola,wjazdu pojazdów za znak B-1 ,BEZPIECZE?STWO W KOMUNIKACJI ,MOSTY M?Y?SKIE /,50,2017-06-09 10:49:42
2017-06-09 08:32:26,INT-19947/17,POD PRZEJ?CIEM PODZIEMNYM NIELEGALNY HANDEL. ,HANDEL ,PLAC,STRZEGOMSKI / ,100,2017-06-09 14:27:59
2017-06-09 10:13:59,INT-19962/17,nielegalny handel truskawkami,HANDEL ,WIADUKTOWA / ,MANDAT ,100,2017-06-09 12:20:37
2017-06-09 12:35:00,INT-19990/17,kontrola parkowania za znakiem B-,36 ,NIEPRAWID?OWE PARKOWANIE ,PRETFICZA / ,0,2017-06-09 12:38:55
2017-06-09 20:50:00,INT-20050/17,parkowanie za B-36 ,BLOKADA,KAZIMIERZA WIELKIEGO / ,100,,2017-06-10 00:06:12
2017-06-10 01:35:00,INT-20055/17,kontrola Rynku z uwag? na osoby nagabuj?ce klientów do lokali rozrywkowych,PLAKATY (REKLAMY) ,RYNEK / ,S?D ,0,2017-06-10 03:42:18
2017-06-10 12:23:35,INT-20082/17,postój,taxi zaj?ty przez pojazdy bez uprawnie?. ,NIEPRAWID?OWE PARKOWANIE,BERNARDY?SKA / ,100,2017-06-10 13:07:52
2017-06-10 12:23:35,INT-20082/17,postój taxi zaj?ty,przez pojazdy bez uprawnie?. ,NIEPRAWID?OWE PARKOWANIE ,BERNARDY?SKA / ,0,2017-06-10 13:07:52
2017-06-10 21:15:00,INT-20109/17,PARKOWANIE ZA B-36.,NIEPRAWID?OWE PARKOWANIE ,W?ODKOWICA / ,100,,2017-06-11 04:32:23
2017-06-11 10:00:00,INT-20269/17,Kontrola handlu,HANDEL ,ROBOTNICZA / ,MANDAT ,100,2017-06-12 20:24:07
2017-06-11 13:42:32,INT-20147/17,POJAZDY ZA B-36 OD,STR. UL WSZYSTKICH  ?WI?TYCH ,NIEPRAWID?OWE PARKOWANIE ,CIESZY?SKIEGO / ,0,2017-06-11 17:28:05
2017-06-11 14:24:34,INT-20149/17,NA,"WYSOKO?CI AQUA PARKU PIJAZD NA CHODNIKU, BRAK PRZEJSCIA (MINI)",NIEPRAWID?OWE PARKOWANIE ,BOROWSKA / ,0,2017-06-11 16:29:27
2017-06-11 15:52:47,INT-20155/17,zastawiony wjazd na posesj? ,NIEPRAWID?OWE PARKOWANIE,ODRZA?SKA 1/ ,100,,2017-06-11 17:11:01
2017-06-11 20:40:00,INT-20180/17,Parkowanie za B36,BEZPIECZE?STWO W KOMUNIKACJI ,BERNARDY?SKA / ,0,,2017-06-12 06:22:21
2017-06-11 20:55:00,INT-20181/17,Parkowanie na postoju Taxi,BEZPIECZE?STWO W KOMUNIKACJI ,NASYPOWA / ,100,,2017-06-12 06:24:44
2017-06-12 06:25:00,INT-20188/17,Parkowanie za B36 ,BEZPIECZE?STWO,W KOMUNIKACJI ,KAZIMIERZA WIELKIEGO / ,100,2017-06-12 07:22:30
2017-06-12 06:25:00,INT-20188/17,Parkowanie za B36 ,BEZPIECZE?STWO W,KOMUNIKACJI ,KAZIMIERZA WIELKIEGO / ,0,2017-06-12 07:22:30
2017-06-12 07:26:47,INT-20189/17,ko?o ksi?garni nielegalne stoisko z truskawk?. ,HANDEL ,PLAC LEGIONÓW / ,400,,2017-06-12 10:30:04
2017-06-12 07:26:47,INT-20189/17,ko?o ksi?garni nielegalne stoisko z truskawk?. ,HANDEL ,PLAC LEGIONÓW / ,100,,2017-06-12 10:30:04
2017-06-12 07:26:47,INT-20189/17,ko?o ksi?garni nielegalne stoisko z truskawk?. ,HANDEL ,PLAC LEGIONÓW / ,50,,2017-06-12 10:30:04
